"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.talk_id","Input.para_id","Input.entity_id","Input.before","Input.entities","Input.after","Input.label","Answer.Label.label","Approve","Reject"
"334ZEL5JYD7YYX82H0EQIYHTFTFOS6","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3TVSS0C0E9S94QSDOOFSXHLOOMTWTE","A61LR9E9L004M","Approved","Fri Mar 05 16:11:45 PST 2021","Fri Mar 05 16:11:52 PST 2021","Mon Mar 08 16:11:52 PST 2021","Fri Mar 05 16:41:31 PST 2021","","","7","74% (20/27)","74% (20/27)","74% (20/27)","3","10","2","In Ethiopia, birds are considered an integral part of the origin of music itself","the Empire of Aksum","a major trading center of the ancient world","GPE","YES"
"38G0E1M86TX93U937HV4SRTPWJXVUV","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3E1QT0TDFX185BGKW90I5UGTVYBI85","A61LR9E9L004M","Approved","Fri Mar 05 16:12:41 PST 2021","Fri Mar 05 16:13:27 PST 2021","Mon Mar 08 16:13:27 PST 2021","Fri Mar 05 16:41:35 PST 2021","","","46","74% (20/27)","74% (20/27)","74% (20/27)","4","6","5","John Cage's ""4'33''"" was performed for the first time in the summer of 1952, by renowned pianist David Tudor","the Maverick Concert hall","in Woodstock, New York","FAC","YES"
"38G0E1M86TX93U937HV4SRTPWJXVUV","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3KAKFY4PG2UM4EAEKS5MED8IFCKI3E","A3ENQKD0V9VHBF","Approved","Fri Mar 05 16:16:17 PST 2021","Fri Mar 05 16:17:58 PST 2021","Mon Mar 08 16:17:58 PST 2021","Fri Mar 05 16:41:36 PST 2021","","","101","100% (9/9)","100% (9/9)","100% (9/9)","4","6","5","John Cage's ""4'33''"" was performed for the first time in the summer of 1952, by renowned pianist David Tudor","the Maverick Concert hall","in Woodstock, New York","FAC","YES"
"38G0E1M86TX93U937HV4SRTPWJXVUV","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3WI0P0II69KXF5FU34575EVLTLQRDN","AO2WNSGOXAX52","Approved","Fri Mar 05 16:11:10 PST 2021","Fri Mar 05 16:11:28 PST 2021","Mon Mar 08 16:11:28 PST 2021","Fri Mar 05 16:41:36 PST 2021","","","18","81% (21/26)","81% (21/26)","81% (21/26)","4","6","5","John Cage's ""4'33''"" was performed for the first time in the summer of 1952, by renowned pianist David Tudor","the Maverick Concert hall","in Woodstock, New York","FAC","YES"
"3KTZHH2OOP7SFA8HQMT893SN8ZTM8P","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","34QN5IT0T7JXYGZ4SJBCZQGX94W802","A3TKUXUTDX6FBF","Approved","Fri Mar 05 16:19:34 PST 2021","Fri Mar 05 16:19:57 PST 2021","Mon Mar 08 16:19:57 PST 2021","Fri Mar 05 16:52:57 PST 2021","","","23","63% (5/8)","63% (5/8)","63% (5/8)","3","22","5","Finally, we go to the 1950s United States and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","the Museum of Modern Art","— the score, that is","ORG","YES"
"3KTZHH2OOP7SFA8HQMT893SN8ZTM8P","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","39K0FND3AP78KIZQEMIOTET52VUAMG","A1Z3GFH6MNSU46","Rejected","Fri Mar 05 16:09:01 PST 2021","Fri Mar 05 16:09:31 PST 2021","Mon Mar 08 16:09:31 PST 2021","","Fri Mar 05 16:51:05 PST 2021","wrong label","30","0% (0/2)","0% (0/2)","0% (0/2)","3","22","5","Finally, we go to the 1950s United States and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","the Museum of Modern Art","— the score, that is","ORG","NO: ORG"
"3KTZHH2OOP7SFA8HQMT893SN8ZTM8P","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3M23Y66POAZAVB0S86XYPIQPY106SC","A61LR9E9L004M","Approved","Fri Mar 05 17:15:22 PST 2021","Fri Mar 05 17:15:28 PST 2021","Mon Mar 08 17:15:28 PST 2021","Fri Mar 05 17:42:01 PST 2021","","","6","74% (20/27)","74% (20/27)","74% (20/27)","3","22","5","Finally, we go to the 1950s United States and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","the Museum of Modern Art","— the score, that is","ORG","YES"
"3KTZHH2OOP7SFA8HQMT893SN8ZTM8P","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3Y5140Z9D58TB3F1IQ2TRGBJK8BPIW","A24JKHC4HTY6CD","Approved","Fri Mar 05 16:12:33 PST 2021","Fri Mar 05 16:12:52 PST 2021","Mon Mar 08 16:12:52 PST 2021","Fri Mar 05 16:52:57 PST 2021","","","19","62% (16/26)","62% (16/26)","62% (16/26)","3","22","5","Finally, we go to the 1950s United States and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","the Museum of Modern Art","— the score, that is","ORG","YES"
"374UMBUHOCHY48OEGVAPX3JYSYATC3","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3GGAI1SQE3QWDXWOY0EFZ9JT2YHMCW","A24JKHC4HTY6CD","Approved","Fri Mar 05 16:15:15 PST 2021","Fri Mar 05 16:15:37 PST 2021","Mon Mar 08 16:15:37 PST 2021","Fri Mar 05 16:41:34 PST 2021","","","22","62% (16/26)","62% (16/26)","62% (16/26)","3","4","3","It's beautiful, isn't it? Gotcha! That is actually not the sound of an opera singer warming up","The Unknown Music of Birds",""" where he records many birds and slows down their pitches to reveal what's underneath","WORK_OF_ART","YES"
"374UMBUHOCHY48OEGVAPX3JYSYATC3","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3PIWWX1FJRYTK3W95VI96L47OOUJJ2","AO2WNSGOXAX52","Approved","Fri Mar 05 16:11:52 PST 2021","Fri Mar 05 16:11:59 PST 2021","Mon Mar 08 16:11:59 PST 2021","Fri Mar 05 16:41:34 PST 2021","","","7","81% (21/26)","81% (21/26)","81% (21/26)","3","4","3","It's beautiful, isn't it? Gotcha! That is actually not the sound of an opera singer warming up","The Unknown Music of Birds",""" where he records many birds and slows down their pitches to reveal what's underneath","WORK_OF_ART","YES"
"374UMBUHOCHY48OEGVAPX3JYSYATC3","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3VAR3R6G1XTI1XRNU4DNPRCF77AO86","A61LR9E9L004M","Approved","Fri Mar 05 16:13:28 PST 2021","Fri Mar 05 16:14:00 PST 2021","Mon Mar 08 16:14:00 PST 2021","Fri Mar 05 16:41:34 PST 2021","","","32","74% (20/27)","74% (20/27)","74% (20/27)","3","4","3","It's beautiful, isn't it? Gotcha! That is actually not the sound of an opera singer warming up","The Unknown Music of Birds",""" where he records many birds and slows down their pitches to reveal what's underneath","WORK_OF_ART","YES"
"3TY2U1TECE2RYJYFETD7I19KKGSJJ2","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","34T446B1C86ZAJPH9VRH1CCGZVS0CB","A24JKHC4HTY6CD","Approved","Fri Mar 05 17:11:33 PST 2021","Fri Mar 05 17:11:45 PST 2021","Mon Mar 08 17:11:45 PST 2021","Fri Mar 05 17:43:03 PST 2021","","","12","62% (16/26)","62% (16/26)","62% (16/26)","3","22","1","Finally, we go to the 1950s ","United States","and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","GPE","YES"
"3TY2U1TECE2RYJYFETD7I19KKGSJJ2","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3EF8EXOTT9NMPMG5F6C32L8LU7U1JG","A280UKMMBLRURU","Rejected","Fri Mar 05 16:11:05 PST 2021","Fri Mar 05 16:11:35 PST 2021","Mon Mar 08 16:11:35 PST 2021","","Fri Mar 05 16:52:27 PST 2021","wrong label","30","80% (8/10)","80% (8/10)","80% (8/10)","3","22","1","Finally, we go to the 1950s ","United States","and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","GPE","NO: N/A"
"3TY2U1TECE2RYJYFETD7I19KKGSJJ2","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3KOPY89HMGUIZPUK2AQMQENISR93JB","A61LR9E9L004M","Approved","Fri Mar 05 16:14:01 PST 2021","Fri Mar 05 16:14:16 PST 2021","Mon Mar 08 16:14:16 PST 2021","Fri Mar 05 16:52:59 PST 2021","","","15","74% (20/27)","74% (20/27)","74% (20/27)","3","22","1","Finally, we go to the 1950s ","United States","and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","GPE","YES"
"3TY2U1TECE2RYJYFETD7I19KKGSJJ2","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3PJ71Z61RCUXJA3WTULQDRUIY2J19M","AO2WNSGOXAX52","Approved","Fri Mar 05 16:14:17 PST 2021","Fri Mar 05 16:16:36 PST 2021","Mon Mar 08 16:16:36 PST 2021","Fri Mar 05 16:52:59 PST 2021","","","139","81% (21/26)","81% (21/26)","81% (21/26)","3","22","1","Finally, we go to the 1950s ","United States","and the most seminal work of 20th century avant-garde composition: John Cage's ""4:33,"" written for any instrument or combination of instruments","GPE","YES"
"360ZO6N6K8BSTFRRVEZM9ZNYS5BM9E","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3EJJQNKU9ZXERLKWP0OXWZAJLDKHRN","A24JKHC4HTY6CD","Approved","Fri Mar 05 16:12:23 PST 2021","Fri Mar 05 16:12:32 PST 2021","Mon Mar 08 16:12:32 PST 2021","Fri Mar 05 16:41:32 PST 2021","","","9","62% (16/26)","62% (16/26)","62% (16/26)","1","0","2","How many times does the chorus repeat in your favorite song? And, take a moment to think, how many times have you listened to it? Chances are you've heard that chorus repeated dozens, if not hundreds, of times, and it's not just popular songs in the ","West","that repeat a lot","LOC","YES"
"360ZO6N6K8BSTFRRVEZM9ZNYS5BM9E","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3K772S5NPG3PIHFR3U4XXSB06OWHEC","A3ENQKD0V9VHBF","Approved","Fri Mar 05 16:18:33 PST 2021","Fri Mar 05 16:19:00 PST 2021","Mon Mar 08 16:19:00 PST 2021","Fri Mar 05 16:41:32 PST 2021","","","27","100% (9/9)","100% (9/9)","100% (9/9)","1","0","2","How many times does the chorus repeat in your favorite song? And, take a moment to think, how many times have you listened to it? Chances are you've heard that chorus repeated dozens, if not hundreds, of times, and it's not just popular songs in the ","West","that repeat a lot","LOC","YES"
"360ZO6N6K8BSTFRRVEZM9ZNYS5BM9E","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","3","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3T111IHZ5MILCF2DRO05JICV20BR96","A2G44A4ZPWRPXU","Approved","Fri Mar 05 16:11:02 PST 2021","Fri Mar 05 16:11:18 PST 2021","Mon Mar 08 16:11:18 PST 2021","Fri Mar 05 16:41:33 PST 2021","","","16","71% (17/24)","71% (17/24)","71% (17/24)","1","0","2","How many times does the chorus repeat in your favorite song? And, take a moment to think, how many times have you listened to it? Chances are you've heard that chorus repeated dozens, if not hundreds, of times, and it's not just popular songs in the ","West","that repeat a lot","LOC","YES"
"373L46LKQEYM934XWEDJJG9XZ5SJK1","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","35DR22AR5LCJU9Z9JE5NHNVX3PMX3R","AO2WNSGOXAX52","Approved","Fri Mar 05 16:11:40 PST 2021","Fri Mar 05 16:11:52 PST 2021","Mon Mar 08 16:11:52 PST 2021","Fri Mar 05 16:41:34 PST 2021","","","12","81% (21/26)","81% (21/26)","81% (21/26)","4","6","6","John Cage's ""4'33''"" was performed for the first time in the summer of 1952, by renowned pianist David Tudor","Woodstock","New York","GPE","YES"
"373L46LKQEYM934XWEDJJG9XZ5SJK1","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3E337GFOLH0FCRXTCNPY2FT85GHNG5","A2G44A4ZPWRPXU","Approved","Fri Mar 05 16:09:22 PST 2021","Fri Mar 05 16:10:18 PST 2021","Mon Mar 08 16:10:18 PST 2021","Fri Mar 05 16:41:34 PST 2021","","","56","71% (17/24)","71% (17/24)","71% (17/24)","4","6","6","John Cage's ""4'33''"" was performed for the first time in the summer of 1952, by renowned pianist David Tudor","Woodstock","New York","GPE","YES"
"373L46LKQEYM934XWEDJJG9XZ5SJK1","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3ND9UOO81SULLDK8FFD1BQB7U9LLWE","A61LR9E9L004M","Approved","Fri Mar 05 17:15:29 PST 2021","Fri Mar 05 17:15:37 PST 2021","Mon Mar 08 17:15:37 PST 2021","Fri Mar 05 17:39:45 PST 2021","","","8","74% (20/27)","74% (20/27)","74% (20/27)","4","6","6","John Cage's ""4'33''"" was performed for the first time in the summer of 1952, by renowned pianist David Tudor","Woodstock","New York","GPE","YES"
"373L46LKQEYM934XWEDJJG9XZ5SJK1","3UMJP5XW5Q03WOWW1UVHULIVAK1FUG","Named Entity Annotation Error Detection: Choose a correct label","Correct errors of named entity annotations. If the label is correct, choose ""YES"", if not, choose the respective option.","NER, entity, NLP, corpus, error detection, labels, correction, annotation","$0.01","Fri Mar 05 16:08:30 PST 2021","4","BatchId:4356810;OriginalHitTemplateId:928390909;","180","259200","Fri Mar 12 16:08:30 PST 2021","","","3TPZPLC3M84EL0XIXNV6NA9U1QDP3V","A24JKHC4HTY6CD","Rejected","Fri Mar 05 16:09:06 PST 2021","Fri Mar 05 16:09:21 PST 2021","Mon Mar 08 16:09:21 PST 2021","","Fri Mar 05 16:49:55 PST 2021","Wrong label","15","62% (16/26)","62% (16/26)","62% (16/26)","4","6","6","John Cage's ""4'33''"" was performed for the first time in the summer of 1952, by renowned pianist David Tudor","Woodstock","New York","GPE","NO: GPE"
